0.0, 1.0,
0.00869565217391, 1.0,
0.0173913043478, 1.0,
0.0260869565217, 1.0,
0.0347826086957, 1.0,
0.0434782608696, 1.0,
0.0521739130435, 1.0,
0.0608695652174, 0.999999999999,
0.0695652173913, 0.999999999995,
0.0782608695652, 0.999999999983,
0.0869565217391, 0.999999999951,
0.095652173913, 0.999999999872,
0.104347826087, 0.999999999694,
0.113043478261, 0.999999999318,
0.121739130435, 0.99999999857,
0.130434782609, 0.999999997149,
0.139130434783, 0.999999994564,
0.147826086957, 0.999999990034,
0.15652173913, 0.999999982349,
0.165217391304, 0.99999996969,
0.173913043478, 0.999999949377,
0.182608695652, 0.99999991754,
0.191304347826, 0.999999868696,
0.2, 0.9999997952,
0.208695652174, 0.999999686553,
0.217391304348, 0.999999528533,
0.226086956522, 0.999999302113,
0.234782608696, 0.999998982137,
0.24347826087, 0.999998535694,
0.252173913043, 0.999997920152,
0.260869565217, 0.999997080798,
0.269565217391, 0.999995948008,
0.278260869565, 0.999994433895,
0.286956521739, 0.999992428342,
0.295652173913, 0.999989794348,
0.304347826087, 0.999986362586,
0.313043478261, 0.999981925071,
0.321739130435, 0.99997622783,
0.330434782609, 0.999968962441,
0.339130434783, 0.999959756322,
0.347826086957, 0.99994816161,
0.35652173913, 0.999933642478,
0.365217391304, 0.999915560725,
0.373913043478, 0.999893159442,
0.382608695652, 0.999865544567,
0.391304347826, 0.999831664106,
0.4, 0.9997902848,
0.408695652174, 0.999739965979,
0.417391304348, 0.999679030352,
0.426086956522, 0.999605531442,
0.434782608696, 0.999517217371,
0.44347826087, 0.999411490669,
0.452173913043, 0.999285363772,
0.460869565217, 0.999135409841,
0.469565217391, 0.998957708514,
0.478260869565, 0.998747786196,
0.486956521739, 0.998500550436,
0.495652173913, 0.998210217947,
0.504347826087, 0.997870235774,
0.513043478261, 0.997473195111,
0.521739130435, 0.997010737211,
0.530434782609, 0.99647345084,
0.539130434783, 0.995850760658,
0.547826086957, 0.995130805905,
0.55652173913, 0.994300308734,
0.565217391304, 0.993344431486,
0.573913043478, 0.99224662218,
0.582608695652, 0.990988447459,
0.591304347826, 0.989549412179,
0.6, 0.9879067648,
0.608695652174, 0.986035287718,
0.617391304348, 0.98390707159,
0.626086956522, 0.981491272713,
0.634782608696, 0.978753852445,
0.64347826087, 0.975657297614,
0.652173913043, 0.972160320832,
0.660869565217, 0.968217539571,
0.669565217391, 0.963779132811,
0.678260869565, 0.958790474017,
0.686956521739, 0.953191739181,
0.695652173913, 0.946917488557,
0.704347826087, 0.939896220728,
0.713043478261, 0.932049897534,
0.721739130435, 0.923293438379,
0.730434782609, 0.913534182334,
0.739130434783, 0.90267131644,
0.747826086957, 0.890595268517,
0.75652173913, 0.877187062739,
0.765217391304, 0.862317636181,
0.773913043478, 0.845847114455,
0.782608695652, 0.827624044506,
0.791304347826, 0.807484582568,
0.8, 0.7852516352,
0.808695652174, 0.760733951263,
0.817391304348, 0.733725162619,
0.826086956522, 0.70400277126,
0.834782608696, 0.671327080504,
0.84347826087, 0.635440067813,
0.852173913043, 0.596064196699,
0.860869565217, 0.552901165134,
0.869565217391, 0.505630587756,
0.878260869565, 0.453908609109,
0.886956521739, 0.397366445059,
0.895652173913, 0.335608849439,
0.904347826087, 0.268212502888,
0.913043478261, 0.194724320753,
0.921739130435, 0.114659676842,
0.930434782609, 0.0275005397023,
0.939130434783, -0.06730648198,
0.947826086957, -0.170352188375,
0.95652173913, -0.282266935511,
0.965217391304, -0.403722883995,
0.973913043478, -0.535436353277,
0.982608695652, -0.678170285378,
0.991304347826, -0.832736822118,
1.0, -1.0,
1.00869565217, -1.18087856698,
1.01739130435, -1.37634892555,
1.02608695652, -1.58744820651,
1.0347826087, -1.81527747823,
1.04347826087, -2.06100509591,
1.05217391304, -2.32587019582,
1.06086956522, -2.6111863395,
1.06956521739, -2.91834531298,
1.07826086957, -3.24882108622,
1.08695652174, -3.60417393822,
1.09565217391, -3.98605475327,
1.10434782609, -4.39620949388,
1.11304347826, -4.83648385634,
1.12173913043, -5.30882811462,
1.13043478261, -5.81530215882,
1.13913043478, -6.35808073431,
1.14782608696, -6.93945888784,
1.15652173913, -7.5618576273,
1.1652173913, -8.22782980149,
1.17391304348, -8.94006620701,
1.18260869565, -9.70140192901,
1.19130434783, -10.514822923,
1.2, -11.3834728448,
1.20869565217, -12.3106601368,
1.21739130435, -13.2998653769,
1.22608695652, -14.3547488989,
1.2347826087, -15.4791586921,
1.24347826087, -16.6771385877,
1.25217391304, -17.9529367415,
1.26086956522, -19.3110144193,
1.26956521739, -20.7560550961,
1.27826086957, -22.2929738761,
1.28695652174, -23.9269272436,
1.29565217391, -25.663323153,
1.30434782609, -27.5078314683,
1.31304347826, -29.4663947616,
1.32173913043, -31.5452394789,
1.33043478261, -33.7508874861,
1.33913043478, -36.0901680018,
1.34782608696, -38.570229931,
1.35652173913, -41.1985546064,
1.3652173913, -43.9829689525,
1.37391304348, -46.931659079,
1.38260869565, -50.0531843185,
1.39130434783, -53.3564917179,
1.4, -56.8509309952,
1.40869565217, -60.546269975,
1.41739130435, -64.4527105134,
1.42608695652, -68.5809049248,
1.4347826087, -72.9419729248,
1.44347826087, -77.5475190996,
1.45217391304, -82.4096509167,
1.46086956522, -87.5409972897,
1.46956521739, -92.954727711,
1.47826086957, -98.6645719652,
1.48695652174, -104.684840439,
1.49565217391, -111.030445039,
1.50434782609, -117.716920738,
1.51304347826, -124.760447756,
1.52173913043, -132.177874395,
1.53043478261, -139.986740551,
1.53913043478, -148.205301901,
1.54782608696, -156.852554798,
1.55652173913, -165.948261883,
1.5652173913, -175.512978426,
1.57391304348, -185.568079421,
1.58260869565, -196.135787451,
1.59130434783, -207.239201329,
1.6, -218.902325555,
1.60869565217, -231.150100578,
1.61739130435, -244.008433906,
1.62608695652, -257.504232074,
1.6347826087, -271.665433478,
1.64347826087, -286.521042115,
1.65217391304, -302.10116223,
1.66086956522, -318.437033898,
1.66956521739, -335.561069563,
1.67826086957, -353.506891548,
1.68695652174, -372.30937056,
1.69565217391, -392.004665211,
1.70434782609, -412.630262581,
1.71304347826, -434.22501983,
1.72173913043, -456.829206903,
1.73043478261, -480.484550326,
1.73913043478, -505.234278138,
1.74782608696, -531.123165965,
1.75652173913, -558.197584272,
1.7652173913, -586.505546806,
1.77391304348, -616.09676026,
1.78260869565, -647.022675186,
1.79130434783, -679.336538175,
1.8, -713.093445325,
1.80869565217, -748.350397043,
1.81739130435, -785.166354181,
1.82608695652, -823.602295549,
1.8347826087, -863.721276829,
1.84347826087, -905.588490914,
1.85217391304, -949.271329696,
1.86086956522, -994.839447345,
1.86956521739, -1042.36482509,
1.87826086957, -1091.92183755,
1.88695652174, -1143.5873206,
1.89565217391, -1197.4406409,
1.90434782609, -1253.56376696,
1.91304347826, -1312.04134196,
1.92173913043, -1372.96075819,
1.93043478261, -1436.41223321,
1.93913043478, -1502.48888782,
1.94782608696, -1571.28682576,
1.95652173913, -1642.90521521,
1.9652173913, -1717.44637223,
1.97391304348, -1795.01584596,
1.98260869565, -1875.72250585,
1.99130434783, -1959.67863074,
2.0, -2047.0,
